#time mL_Fe mL_w mL_m mL_h
8010 0.00177960634398211 0.000980506500714032 2.07917659321293e-05 2.15101437765564e-05
8011 0.00177976001809179 0.000980308800602369 2.07917659321293e-05 2.15101437765564e-05
8012 0.00177991366804811 0.000980111131563741 2.07917659321293e-05 2.15101437765564e-05
8013 0.0017800672938612 0.000979913493585122 2.07917659321293e-05 2.15101437765564e-05
8014 0.00178022089553366 0.000979715886663175 2.07917659321293e-05 2.15101437765564e-05
8015 0.00178037447307052 0.000979518310791429 2.07917659321293e-05 2.15101437765564e-05
8016 0.00178052802647137 0.000979320765970388 2.07917659321293e-05 2.15101437765564e-05
8017 0.00178068155574236 0.000979123252192161 2.07917659321293e-05 2.15101437765564e-05
8018 0.00178083506089264 0.000978925769444983 2.07917659321293e-05 2.15101437765564e-05
8019 0.00178098854192433 0.000978728317726095 2.07917659321293e-05 2.15101437765564e-05
8020 0.00178114199884032 0.000978530897031819 2.07917659321293e-05 2.15101437765564e-05
8021 0.00178129543164796 0.000978333507352658 2.07917659321293e-05 2.15101437765564e-05
8022 0.0017814488403485 0.000978136148687042 2.07917659321293e-05 2.15101437765564e-05
8023 0.00178160222495145 0.000977938821022721 2.07917659321293e-05 2.15101437765564e-05
8024 0.00178175558545968 0.000977741524355983 2.07917659321293e-05 2.15101437765564e-05
8025 0.00178190892188582 0.000977544258670619 2.07917659321293e-05 2.15101437765564e-05
8026 0.00178206223422821 0.000977347023968724 2.07917659321293e-05 2.15101437765564e-05
8027 0.00178221552248621 0.000977149820251162 2.07917659321293e-05 2.15101437765564e-05
8028 0.00178236878666136 0.000976952647515919 2.07917659321293e-05 2.15101437765564e-05
8029 0.00178252202676323 0.000976755505750709 2.07917659321293e-05 2.15101437765564e-05
8030 0.00178267524280018 0.000976558394944742 2.07917659321293e-05 2.15101437765564e-05
8031 0.00178282843477153 0.000976361315098931 2.07917659321293e-05 2.15101437765564e-05
8032 0.00178298160268959 0.000976164266197411 2.07917659321293e-05 2.15101437765564e-05
8033 0.00178313474655734 0.000975967248236373 2.07917659321293e-05 2.15101437765564e-05
8034 0.00178328786637941 0.000975770261209831 2.07917659321293e-05 2.15101437765564e-05
8035 0.00178344096215833 0.000975573305114558 2.07917659321293e-05 2.15101437765564e-05
8036 0.00178359403390034 0.000975376379942514 2.07917659321293e-05 2.15101437765564e-05
8037 0.00178374708160946 0.000975179485688531 2.07917659321293e-05 2.15101437765564e-05
8038 0.00178390010529266 0.000974982622343629 2.07917659321293e-05 2.15101437765564e-05
8039 0.00178405310495087 0.000974785789906625 2.07917659321293e-05 2.15101437765564e-05
8040 0.00178420608059143 0.000974588988368079 2.07917659321293e-05 2.15101437765564e-05
8041 0.00178435903220785 0.000974392217736327 2.07917659321293e-05 2.15101437765564e-05
8042 0.00178451195981564 0.000974195477991426 2.07917659321293e-05 2.15101437765564e-05
8043 0.00178466486340522 0.000973998769145697 2.07917659321293e-05 2.15101437765564e-05
8044 0.00178481774299276 0.000973802091178331 2.07917659321293e-05 2.15101437765564e-05
8045 0.0017849705985826 0.000973605444083767 2.07917659321293e-05 2.15101437765564e-05
8046 0.00178512343017973 0.000973408827855557 2.07917659321293e-05 2.15101437765564e-05
8047 0.00178527623778595 0.000973212242491406 2.07917659321293e-05 2.15101437765564e-05
8048 0.00178542902140583 0.000973015687985419 2.07917659321293e-05 2.15101437765564e-05
8049 0.00178558178104669 0.000972819164328196 2.07917659321293e-05 2.15101437765564e-05
8050 0.00178573451671043 0.000972622671517273 2.07917659321293e-05 2.15101437765564e-05
8051 0.00178588722840381 0.000972426209543974 2.07917659321293e-05 2.15101437765564e-05
8052 0.00178603991613529 0.000972229778397391 2.07917659321293e-05 2.15101437765564e-05
8053 0.00178619257990509 0.000972033378077264 2.07917659321293e-05 2.15101437765564e-05
8054 0.00178634521972453 0.000971837008569018 2.07917659321293e-05 2.15101437765564e-05
8055 0.00178649783559398 0.000971640669872184 2.07917659321293e-05 2.15101437765564e-05
8056 0.00178665042752014 0.000971444361978139 2.07917659321293e-05 2.15101437765564e-05
8057 0.00178680299550501 0.000971248084884315 2.07917659321293e-05 2.15101437765564e-05
8058 0.0017869555395487 0.000971051838590553 2.07917659321293e-05 2.15101437765564e-05
8059 0.00178710805966076 0.000970855623084581 2.07917659321293e-05 2.15101437765564e-05
8060 0.00178726055584851 0.000970659438356979 2.07917659321293e-05 2.15101437765564e-05
8061 0.00178741302811433 0.000970463284404695 2.07917659321293e-05 2.15101437765564e-05
8062 0.00178756547646685 0.000970267161216618 2.07917659321293e-05 2.15101437765564e-05
8063 0.00178771790091146 0.000970071068785807 2.07917659321293e-05 2.15101437765564e-05
8064 0.00178787030144658 0.000969875007114299 2.07917659321293e-05 2.15101437765564e-05
8065 0.00178802267807323 0.000969678976200782 2.07917659321293e-05 2.15101437765564e-05
8066 0.00178817503080121 0.000969482976032659 2.07917659321293e-05 2.15101437765564e-05
8067 0.00178832735963545 0.000969287006603583 2.07917659321293e-05 2.15101437765564e-05
8068 0.0017884796645811 0.000969091067906919 2.07917659321293e-05 2.15101437765564e-05
8069 0.00178863194563725 0.000968895159943844 2.07917659321293e-05 2.15101437765564e-05
8070 0.001788784202811 0.000968699282705219 2.07917659321293e-05 2.15101437765564e-05
8071 0.00178893643611432 0.000968503436175642 2.07917659321293e-05 2.15101437765564e-05
8072 0.00178908864553839 0.000968307620366483 2.07917659321293e-05 2.15101437765564e-05
8073 0.00178924083109473 0.000968111835262886 2.07917659321293e-05 2.15101437765564e-05
8074 0.0017893929927887 0.000967916080857986 2.07917659321293e-05 2.15101437765564e-05
8075 0.00178954513062573 0.00096772035714479 2.07917659321293e-05 2.15101437765564e-05
8076 0.00178969724461023 0.000967524664117612 2.07917659321293e-05 2.15101437765564e-05
8077 0.00178984933474588 0.000967329001771738 2.07917659321293e-05 2.15101437765564e-05
8078 0.00179000140103629 0.00096713337010251 2.07917659321293e-05 2.15101437765564e-05
8079 0.00179015344348842 0.000966937769100973 2.07917659321293e-05 2.15101437765564e-05
8080 0.00179030546210649 0.000966742198761706 2.07917659321293e-05 2.15101437765564e-05
8081 0.00179045745689036 0.000966546659084881 2.07917659321293e-05 2.15101437765564e-05
8082 0.00179060942785313 0.000966351150053644 2.07917659321293e-05 2.15101437765564e-05
8083 0.00179076137499812 0.00096615567166373 2.07917659321293e-05 2.15101437765564e-05
8084 0.00179091329832041 0.000965960223921463 2.07917659321293e-05 2.15101437765564e-05
8085 0.00179106519782802 0.000965764806816533 2.07917659321293e-05 2.15101437765564e-05
8086 0.00179121707353071 0.00096556942033638 2.07917659321293e-05 2.15101437765564e-05
8087 0.00179136892542897 0.000965374064480384 2.07917659321293e-05 2.15101437765564e-05
8088 0.00179152075352531 0.000965178739245291 2.07917659321293e-05 2.15101437765564e-05
8089 0.00179167255782486 0.000964983444624517 2.07917659321293e-05 2.15101437765564e-05
8090 0.00179182433833924 0.000964788180603127 2.07917659321293e-05 2.15101437765564e-05
8091 0.00179197609506924 0.000964592947180082 2.07917659321293e-05 2.15101437765564e-05
8092 0.00179212782801493 0.000964397744355287 2.07917659321293e-05 2.15101437765564e-05
8093 0.00179227953718327 0.000964202572119806 2.07917659321293e-05 2.15101437765564e-05
8094 0.00179243122257714 0.000964007430469933 2.07917659321293e-05 2.15101437765564e-05
8095 0.00179258288419749 0.000963812319404441 2.07917659321293e-05 2.15101437765564e-05
8096 0.001792734522057 0.000963617238907012 2.07917659321293e-05 2.15101437765564e-05
8097 0.00179288613615643 0.000963422188976684 2.07917659321293e-05 2.15101437765564e-05
8098 0.00179303772650086 0.000963227169606915 2.07917659321293e-05 2.15101437765564e-05
8099 0.00179318929309263 0.000963032180794682 2.07917659321293e-05 2.15101437765564e-05
8100 0.00179334083593892 0.000962837222530759 2.07917659321293e-05 2.15101437765564e-05
8101 0.00179348787153677 0.000962639887916173 2.07917659321293e-05 2.15101437765564e-05
8102 0.00179363936675346 0.000962444990927227 2.07917659321293e-05 2.15101437765564e-05
8103 0.00179379083823548 0.000962250124472678 2.07917659321293e-05 2.15101437765564e-05
8104 0.00179394228599482 0.000962055288537093 2.07917659321293e-05 2.15101437765564e-05
8105 0.00179409371003591 0.000961860483114804 2.07917659321293e-05 2.15101437765564e-05
8106 0.00179424511036182 0.000961665708201842 2.07917659321293e-05 2.15101437765564e-05
8107 0.00179439648697975 0.000961470963788941 2.07917659321293e-05 2.15101437765564e-05
8108 0.00179454783988782 0.000961276249878513 2.07917659321293e-05 2.15101437765564e-05
8109 0.00179469916908697 0.00096108156646937 2.07917659321293e-05 2.15101437765564e-05
8110 0.00179485047458557 0.000960886913550737 2.07917659321293e-05 2.15101437765564e-05
8111 0.00179500175639094 0.000960692291113179 2.07917659321293e-05 2.15101437765564e-05
8112 0.00179515301450008 0.000960497699160587 2.07917659321293e-05 2.15101437765564e-05
8113 0.00179530424892627 0.000960303137675839 2.07917659321293e-05 2.15101437765564e-05
8114 0.00179545545967336 0.000960108606654022 2.07917659321293e-05 2.15101437765564e-05
8115 0.0017956066467435 0.000959914106092336 2.07917659321293e-05 2.15101437765564e-05
8116 0.0017957578101433 0.000959719635982292 2.07917659321293e-05 2.15101437765564e-05
8117 0.00179590894987643 0.000959525196319169 2.07917659321293e-05 2.15101437765564e-05
8118 0.00179606006595283 0.00095933078709018 2.07917659321293e-05 2.15101437765564e-05
8119 0.00179621115837007 0.000959136408298449 2.07917659321293e-05 2.15101437765564e-05
8120 0.00179636222713345 0.000958942059937163 2.07917659321293e-05 2.15101437765564e-05
8121 0.00179651327225146 0.000958747741995397 2.07917659321293e-05 2.15101437765564e-05
8122 0.00179666429372341 0.000958553454474022 2.07917659321293e-05 2.15101437765564e-05
8123 0.00179681529155423 0.000958359197366719 2.07917659321293e-05 2.15101437765564e-05
8124 0.00179696626575041 0.000958164970665123 2.07917659321293e-05 2.15101437765564e-05
8125 0.0017971172163195 0.00095797077435953 2.07917659321293e-05 2.15101437765564e-05
8126 0.00179726814326923 0.000957776608439989 2.07917659321293e-05 2.15101437765564e-05
8127 0.00179741904659819 0.000957582472908328 2.07917659321293e-05 2.15101437765564e-05
8128 0.00179756992630459 0.000957388367766833 2.07917659321293e-05 2.15101437765564e-05
8129 0.00179772078240012 0.000957194293000477 2.07917659321293e-05 2.15101437765564e-05
8130 0.00179787161488628 0.00095700024860733 2.07917659321293e-05 2.15101437765564e-05
8131 0.00179802242376922 0.000956806234579459 2.07917659321293e-05 2.15101437765564e-05
8132 0.00179817320905204 0.000956612250912913 2.07917659321293e-05 2.15101437765564e-05
8133 0.00179832397074348 0.000956418297596406 2.07917659321293e-05 2.15101437765564e-05
8134 0.00179847470884608 0.000956224374626704 2.07917659321293e-05 2.15101437765564e-05
8135 0.00179862542335818 0.000956030482005932 2.07917659321293e-05 2.15101437765564e-05
8136 0.00179877611429451 0.000955836619715128 2.07917659321293e-05 2.15101437765564e-05
8137 0.00179892678164861 0.000955642787762624 2.07917659321293e-05 2.15101437765564e-05
8138 0.00179907742542978 0.000955448986136441 2.07917659321293e-05 2.15101437765564e-05
8139 0.00179922804564604 0.000955255214826255 2.07917659321293e-05 2.15101437765564e-05
8140 0.00179937864230004 0.00095506147382867 2.07917659321293e-05 2.15101437765564e-05
8141 0.00179952921539383 0.000954867763141045 2.07917659321293e-05 2.15101437765564e-05
8142 0.00179967976493412 0.000954674082754756 2.07917659321293e-05 2.15101437765564e-05
8143 0.00179983029092607 0.000954480432663155 2.07917659321293e-05 2.15101437765564e-05
8144 0.00179998079336494 0.000954286812872332 2.07917659321293e-05 2.15101437765564e-05
8145 0.00180013127226062 0.000954093223369579 2.07917659321293e-05 2.15101437765564e-05
8146 0.00180028172762624 0.000953899664137999 2.07917659321293e-05 2.15101437765564e-05
8147 0.00180043215946388 0.000953706135174918 2.07917659321293e-05 2.15101437765564e-05
8148 0.00180058256777175 0.000953512636482634 2.07917659321293e-05 2.15101437765564e-05
8149 0.00180073295255847 0.000953319168050061 2.07917659321293e-05 2.15101437765564e-05
8150 0.00180088331382998 0.000953125729869561 2.07917659321293e-05 2.15101437765564e-05
8151 0.00180103365158075 0.000952932321948232 2.07917659321293e-05 2.15101437765564e-05
8152 0.00180118396582738 0.000952738944264732 2.07917659321293e-05 2.15101437765564e-05
8153 0.00180133425656616 0.000952545596823844 2.07917659321293e-05 2.15101437765564e-05
8154 0.00180148452380641 0.00095235227961355 2.07917659321293e-05 2.15101437765564e-05
8155 0.00180163476755666 0.0009521589926229 2.07917659321293e-05 2.15101437765564e-05
8156 0.00180178498781661 0.000951965735852275 2.07917659321293e-05 2.15101437765564e-05
8157 0.00180193518458872 0.000951772509298499 2.07917659321293e-05 2.15101437765564e-05
8158 0.00180208535788572 0.000951579312945201 2.07917659321293e-05 2.15101437765564e-05
8159 0.0018022355077102 0.00095138614678906 2.07917659321293e-05 2.15101437765564e-05
8160 0.00180238563405901 0.000951193010834107 2.07917659321293e-05 2.15101437765564e-05
8161 0.00180253573693896 0.0009509999050716 2.07917659321293e-05 2.15101437765564e-05
8162 0.00180268581635238 0.000950806829498535 2.07917659321293e-05 2.15101437765564e-05
8163 0.00180283587230475 0.000950613784107867 2.07917659321293e-05 2.15101437765564e-05
8164 0.00180298590480288 0.000950420768890831 2.07917659321293e-05 2.15101437765564e-05
8165 0.00180313591385152 0.000950227783841298 2.07917659321293e-05 2.15101437765564e-05
8166 0.0018032858994601 0.000950034828947176 2.07917659321293e-05 2.15101437765564e-05
8167 0.00180343586162394 0.000949841904214454 2.07917659321293e-05 2.15101437765564e-05
8168 0.0018035858003523 0.000949649009631221 2.07917659321293e-05 2.15101437765564e-05
8169 0.00180373571565263 0.000949456145187906 2.07917659321293e-05 2.15101437765564e-05
8170 0.00180388560752595 0.000949263310883188 2.07917659321293e-05 2.15101437765564e-05
8171 0.00180403547598132 0.000949070506705426 2.07917659321293e-05 2.15101437765564e-05
8172 0.00180418532101552 0.00094887773265873 2.07917659321293e-05 2.15101437765564e-05
8173 0.00180433514263241 0.000948684988738171 2.07917659321293e-05 2.15101437765564e-05
8174 0.00180448494083726 0.000948492274936948 2.07917659321293e-05 2.15101437765564e-05
8175 0.00180463471563152 0.000948299591253202 2.07917659321293e-05 2.15101437765564e-05
8176 0.00180478446702309 0.000948106937676778 2.07917659321293e-05 2.15101437765564e-05
8177 0.00180493419501471 0.000947914314204126 2.07917659321293e-05 2.15101437765564e-05
8178 0.00180508389961083 0.00094772172082954 2.07917659321293e-05 2.15101437765564e-05
8179 0.00180523358082129 0.000947529157540363 2.07917659321293e-05 2.15101437765564e-05
8180 0.00180538323864488 0.000947336624338142 2.07917659321293e-05 2.15101437765564e-05
8181 0.00180553287307865 0.000947144121226673 2.07917659321293e-05 2.15101437765564e-05
8182 0.00180568248412829 0.000946951648198646 2.07917659321293e-05 2.15101437765564e-05
8183 0.00180583207179948 0.000946759205246753 2.07917659321293e-05 2.15101437765564e-05
8184 0.00180598163609974 0.000946566792361293 2.07917659321293e-05 2.15101437765564e-05
8185 0.00180613117703558 0.000946374409533923 2.07917659321293e-05 2.15101437765564e-05
8186 0.00180628069461283 0.00094618205675713 2.07917659321293e-05 2.15101437765564e-05
8187 0.00180643018882914 0.000945989734033943 2.07917659321293e-05 2.15101437765564e-05
8188 0.00180657965969456 0.000945797441351432 2.07917659321293e-05 2.15101437765564e-05
8189 0.00180672910721748 0.00094560517869879 2.07917659321293e-05 2.15101437765564e-05
8190 0.00180687853139952 0.000945412946073936 2.07917659321293e-05 2.15101437765564e-05
8191 0.00180702793224473 0.000945220743471677 2.07917659321293e-05 2.15101437765564e-05
8192 0.00180717730976565 0.00094502857087587 2.07917659321293e-05 2.15101437765564e-05
8193 0.0018073266639572 0.000944836428293046 2.07917659321293e-05 2.15101437765564e-05
8194 0.00180747599482522 0.000944644315715705 2.07917659321293e-05 2.15101437765564e-05
8195 0.00180762530237061 0.000944452233142666 2.07917659321293e-05 2.15101437765564e-05
8196 0.00180777458660652 0.000944260180557037 2.07917659321293e-05 2.15101437765564e-05
8197 0.00180792384753542 0.000944068157955623 2.07917659321293e-05 2.15101437765564e-05
8198 0.00180807308515689 0.000943876165338973 2.07917659321293e-05 2.15101437765564e-05
8199 0.00180822229947451 0.000943684202702481 2.07917659321293e-05 2.15101437765564e-05
8200 0.00180837149050304 0.000943492270027157 2.07917659321293e-05 2.15101437765564e-05
8201 0.00180852065823862 0.000943300367317952 2.07917659321293e-05 2.15101437765564e-05
8202 0.00180866980269242 0.000943108494560527 2.07917659321293e-05 2.15101437765564e-05
8203 0.00180881892385988 0.000942916651760719 2.07917659321293e-05 2.15101437765564e-05
8204 0.00180896802174776 0.000942724838909855 2.07917659321293e-05 2.15101437765564e-05
8205 0.00180911709635549 0.000942533056008643 2.07917659321293e-05 2.15101437765564e-05
8206 0.00180926614769523 0.000942341303041459 2.07917659321293e-05 2.15101437765564e-05
8207 0.00180941517576986 0.000942149580004605 2.07917659321293e-05 2.15101437765564e-05
8208 0.00180956418058454 0.000941957886891408 2.07917659321293e-05 2.15101437765564e-05
8209 0.00180971316214627 0.000941766223692905 2.07917659321293e-05 2.15101437765564e-05
8210 0.00180986212044886 0.000941574590417031 2.07917659321293e-05 2.15101437765564e-05
8211 0.00181001105550328 0.000941382987049675 2.07917659321293e-05 2.15101437765564e-05
8212 0.00181015996731375 0.000941191413585421 2.07917659321293e-05 2.15101437765564e-05
8213 0.00181030885588167 0.000940999870022463 2.07917659321293e-05 2.15101437765564e-05
8214 0.00181045772120954 0.000940808356357571 2.07917659321293e-05 2.15101437765564e-05
8215 0.00181060656330393 0.000940616872582315 2.07917659321293e-05 2.15101437765564e-05
8216 0.0018107553821756 0.000940425418682837 2.07917659321293e-05 2.15101437765564e-05
8217 0.00181090417782375 0.000940233994660165 2.07917659321293e-05 2.15101437765564e-05
8218 0.00181105295025723 0.000940042600502936 2.07917659321293e-05 2.15101437765564e-05
8219 0.00181120169947967 0.00093985123620645 2.07917659321293e-05 2.15101437765564e-05
8220 0.00181135042549307 0.000939659901768151 2.07917659321293e-05 2.15101437765564e-05
8221 0.00181149912830343 0.000939468597180319 2.07917659321293e-05 2.15101437765564e-05
8222 0.0018116478079108 0.000939277322442892 2.07917659321293e-05 2.15101437765564e-05
8223 0.00181179646431871 0.000939086077551317 2.07917659321293e-05 2.15101437765564e-05
8224 0.00181194509754415 0.000938894862483744 2.07917659321293e-05 2.15101437765564e-05
8225 0.00181209370758472 0.000938703677243265 2.07917659321293e-05 2.15101437765564e-05
8226 0.00181224229443528 0.000938512521836485 2.07917659321293e-05 2.15101437765564e-05
8227 0.0018123908581036 0.000938321396253414 2.07917659321293e-05 2.15101437765564e-05
8228 0.00181253939859893 0.000938130300482145 2.07917659321293e-05 2.15101437765564e-05
8229 0.00181268791592885 0.00093793923451293 2.07917659321293e-05 2.15101437765564e-05
8230 0.00181283641009615 0.000937748198342182 2.07917659321293e-05 2.15101437765564e-05
8231 0.0018129848810987 0.000937557191972644 2.07917659321293e-05 2.15101437765564e-05
8232 0.00181313332894382 0.000937366215394887 2.07917659321293e-05 2.15101437765564e-05
8233 0.00181328175363838 0.000937175268600081 2.07917659321293e-05 2.15101437765564e-05
8234 0.00181343015517664 0.000936984351595596 2.07917659321293e-05 2.15101437765564e-05
8235 0.00181357853357492 0.000936793464360474 2.07917659321293e-05 2.15101437765564e-05
8236 0.00181372688883778 0.000936602606888814 2.07917659321293e-05 2.15101437765564e-05
8237 0.0018138752209691 0.000936411779175628 2.07917659321293e-05 2.15101437765564e-05
8238 0.00181402352996462 0.000936220981226403 2.07917659321293e-05 2.15101437765564e-05
8239 0.00181417181583509 0.000936030213027324 2.07917659321293e-05 2.15101437765564e-05
8240 0.00181432007858854 0.000935839474568034 2.07917659321293e-05 2.15101437765564e-05
8241 0.00181446831821967 0.000935648765855362 2.07917659321293e-05 2.15101437765564e-05
8242 0.00181461653473861 0.000935458086876278 2.07917659321293e-05 2.15101437765564e-05
8243 0.00181476472814701 0.000935267437628668 2.07917659321293e-05 2.15101437765564e-05
8244 0.00181491289845955 0.000935076818093626 2.07917659321293e-05 2.15101437765564e-05
8245 0.00181506104566945 0.000934886228279898 2.07917659321293e-05 2.15101437765564e-05
8246 0.00181520916977699 0.000934695668187095 2.07917659321293e-05 2.15101437765564e-05
8247 0.0018153572707917 0.000934505137802981 2.07917659321293e-05 2.15101437765564e-05
8248 0.00181550534872074 0.000934314637118343 2.07917659321293e-05 2.15101437765564e-05
8249 0.00181565340357192 0.000934124166123117 2.07917659321293e-05 2.15101437765564e-05
8250 0.00181580143534741 0.000933933724814532 2.07917659321293e-05 2.15101437765564e-05
8251 0.00181594944404076 0.000933743313200866 2.07917659321293e-05 2.15101437765564e-05
8252 0.00181609742966903 0.000933552931260186 2.07917659321293e-05 2.15101437765564e-05
8253 0.0018162453922304 0.000933362578994826 2.07917659321293e-05 2.15101437765564e-05
8254 0.00181639333172662 0.000933172256402539 2.07917659321293e-05 2.15101437765564e-05
8255 0.00181654124816288 0.00093298196347664 2.07917659321293e-05 2.15101437765564e-05
8256 0.00181668914154711 0.000932791700206923 2.07917659321293e-05 2.15101437765564e-05
8257 0.00181683701187341 0.000932601466601004 2.07917659321293e-05 2.15101437765564e-05
8258 0.00181698485915085 0.000932411262647205 2.07917659321293e-05 2.15101437765564e-05
8259 0.00181713268338563 0.000932221088337535 2.07917659321293e-05 2.15101437765564e-05
8260 0.00181728048458662 0.000932030943660587 2.07917659321293e-05 2.15101437765564e-05
8261 0.0018174282627517 0.00093184082861909 2.07917659321293e-05 2.15101437765564e-05
8262 0.00181757601789377 0.000931650743196465 2.07917659321293e-05 2.15101437765564e-05
8263 0.00181772375001327 0.000931460687392117 2.07917659321293e-05 2.15101437765564e-05
8264 0.00181787145910872 0.000931270661207976 2.07917659321293e-05 2.15101437765564e-05
8265 0.00181801914519372 0.000931080664626536 2.07917659321293e-05 2.15101437765564e-05
8266 0.00181816680826964 0.000930890697646025 2.07917659321293e-05 2.15101437765564e-05
8267 0.00181831444833771 0.000930700760264874 2.07917659321293e-05 2.15101437765564e-05
8268 0.00181846206540616 0.000930510852472489 2.07917659321293e-05 2.15101437765564e-05
8269 0.00181860965948268 0.000930320974258978 2.07917659321293e-05 2.15101437765564e-05
8270 0.00181875723056268 0.000930131125630249 2.07917659321293e-05 2.15101437765564e-05
8271 0.00181890477865472 0.000929941306575287 2.07917659321293e-05 2.15101437765564e-05
8272 0.00181905230376468 0.000929751517086524 2.07917659321293e-05 2.15101437765564e-05
8273 0.00181919980589266 0.00092956175716383 2.07917659321293e-05 2.15101437765564e-05
8274 0.00181934728505101 0.000929372026791324 2.07917659321293e-05 2.15101437765564e-05
8275 0.00181949474124206 0.000929182325966008 2.07917659321293e-05 2.15101437765564e-05
8276 0.00181964217447405 0.000928992654677279 2.07917659321293e-05 2.15101437765564e-05
8277 0.00181978958473979 0.000928803012934386 2.07917659321293e-05 2.15101437765564e-05
8278 0.00181993697203768 0.000928613400739389 2.07917659321293e-05 2.15101437765564e-05
8279 0.0018200843363872 0.000928423818067226 2.07917659321293e-05 2.15101437765564e-05
8280 0.00182023167778273 0.000928234264925136 2.07917659321293e-05 2.15101437765564e-05
8281 0.00182037899623186 0.000928044741303336 2.07917659321293e-05 2.15101437765564e-05
8282 0.00182052629174123 0.000927855247193284 2.07917659321293e-05 2.15101437765564e-05
8283 0.00182067356431205 0.000927665782593449 2.07917659321293e-05 2.15101437765564e-05
8284 0.00182082081394521 0.000927476347502668 2.07917659321293e-05 2.15101437765564e-05
8285 0.0018209680406525 0.000927286941905773 2.07917659321293e-05 2.15101437765564e-05
8286 0.00182111524443506 0.000927097565801303 2.07917659321293e-05 2.15101437765564e-05
8287 0.00182126242530192 0.000926908219177637 2.07917659321293e-05 2.15101437765564e-05
8288 0.00182140958325509 0.000926718902032192 2.07917659321293e-05 2.15101437765564e-05
8289 0.00182155671828968 0.000926529614371248 2.07917659321293e-05 2.15101437765564e-05
8290 0.0018217038304204 0.000926340356175893 2.07917659321293e-05 2.15101437765564e-05
8291 0.00182185091965836 0.000926151127431831 2.07917659321293e-05 2.15101437765564e-05
8292 0.00182199798599434 0.000925961928150928 2.07917659321293e-05 2.15101437765564e-05
8293 0.00182214502943957 0.000925772758318735 2.07917659321293e-05 2.15101437765564e-05
8294 0.00182229204999635 0.000925583617932283 2.07917659321293e-05 2.15101437765564e-05
8295 0.00182243904766641 0.00092539450698936 2.07917659321293e-05 2.15101437765564e-05
8296 0.00182258602245434 0.00092520542548405 2.07917659321293e-05 2.15101437765564e-05
8297 0.00182273297436811 0.000925016373406099 2.07917659321293e-05 2.15101437765564e-05
8298 0.00182287990340315 0.000924827350761399 2.07917659321293e-05 2.15101437765564e-05
8299 0.00182302680956716 0.000924638357540038 2.07917659321293e-05 2.15101437765564e-05
8300 0.00182317369286729 0.000924449393732803 2.07917659321293e-05 2.15101437765564e-05
8301 0.00182332055330992 0.000924260459331506 2.07917659321293e-05 2.15101437765564e-05
8302 0.00182346739089371 0.000924071554337878 2.07917659321293e-05 2.15101437765564e-05
8303 0.00182361420562835 0.00092388267873942 2.07917659321293e-05 2.15101437765564e-05
8304 0.0018237609975174 0.000923693832531579 2.07917659321293e-05 2.15101437765564e-05
8305 0.00182390776656753 0.000923505015705774 2.07917659321293e-05 2.15101437765564e-05
8306 0.00182405451277294 0.000923316228269448 2.07917659321293e-05 2.15101437765564e-05
8307 0.00182420123614245 0.00092312747021126 2.07917659321293e-05 2.15101437765564e-05
8308 0.00182434793667816 0.000922938741528529 2.07917659321293e-05 2.15101437765564e-05
8309 0.00182449461438976 0.000922750042208764 2.07917659321293e-05 2.15101437765564e-05
8310 0.00182464126927381 0.000922561372256403 2.07917659321293e-05 2.15101437765564e-05
8311 0.00182478790133937 0.000922372731659784 2.07917659321293e-05 2.15101437765564e-05
8312 0.00182493451058934 0.000922184120415179 2.07917659321293e-05 2.15101437765564e-05
8313 0.00182508109702592 0.000921995538519756 2.07917659321293e-05 2.15101437765564e-05
8314 0.00182522766065668 0.000921806985963786 2.07917659321293e-05 2.15101437765564e-05
8315 0.00182537420149277 0.000921618462732926 2.07917659321293e-05 2.15101437765564e-05
8316 0.00182552071952813 0.000921429968834949 2.07917659321293e-05 2.15101437765564e-05
8317 0.00182566721476744 0.000921241504263846 2.07917659321293e-05 2.15101437765564e-05
8318 0.00182581368722008 0.000921053069007561 2.07917659321293e-05 2.15101437765564e-05
8319 0.00182596013689193 0.000920864663058511 2.07917659321293e-05 2.15101437765564e-05
8320 0.00182610656378952 0.000920676286408312 2.07917659321293e-05 2.15101437765564e-05
8321 0.00182625296791072 0.000920487939059696 2.07917659321293e-05 2.15101437765564e-05
8322 0.00182639934926023 0.000920299621006615 2.07917659321293e-05 2.15101437765564e-05
8323 0.00182654570784598 0.000920111332238875 2.07917659321293e-05 2.15101437765564e-05
8324 0.00182669204366766 0.000919923072756859 2.07917659321293e-05 2.15101437765564e-05
8325 0.00182683835672385 0.000919734842562416 2.07917659321293e-05 2.15101437765564e-05
8326 0.00182698464702742 0.000919546641638973 2.07917659321293e-05 2.15101437765564e-05
8327 0.00182713091458603 0.000919358469976683 2.07917659321293e-05 2.15101437765564e-05
8328 0.00182727715939652 0.000919170327579601 2.07917659321293e-05 2.15101437765564e-05
8329 0.00182742338145969 0.000918982214446713 2.07917659321293e-05 2.15101437765564e-05
8330 0.00182756958078836 0.000918794130561506 2.07917659321293e-05 2.15101437765564e-05
8331 0.00182771575739106 0.000918606075913036 2.07917659321293e-05 2.15101437765564e-05
8332 0.00182786191125926 0.000918418050512239 2.07917659321293e-05 2.15101437765564e-05
8333 0.00182800804240697 0.000918230054341129 2.07917659321293e-05 2.15101437765564e-05
8334 0.00182815415083335 0.000918042087400766 2.07917659321293e-05 2.15101437765564e-05
