#time mL_Fe mL_w mL_m mL_h
449 5.4377701407935e-05 0.000652346318109558 0.000198683517002375 0.00262634941671978
450 5.45952080559602e-05 0.000653489967934449 0.0001986464354527 0.00262480580103041
451 5.48129569569866e-05 0.000654631586373815 0.000198609207596226 0.00262326424793127
452 5.50309468930207e-05 0.000655771180073843 0.000198571834942737 0.00262172475021556
453 5.52491766413633e-05 0.00065690875557695 0.000198534319061663 0.00262018730073682
454 5.54676449670905e-05 0.000658044319680304 0.000198496661250264 0.00261865189236455
455 5.56863506714883e-05 0.000659177878698238 0.000198458863190989 0.00261711851805455
456 5.59052925067281e-05 0.000660309439673582 0.000198420925876758 0.00261558717073659
457 5.61244692766751e-05 0.000661439009051606 0.000198382850783113 0.00261405784343134
458 5.6343879766691e-05 0.000662566593488696 0.00019834463916066 0.00261253052918401
459 5.65635228316569e-05 0.000663692199144379 0.000198306292633729 0.00261100522110595
460 5.67833972550328e-05 0.000664815832749496 0.000198267812303814 0.0026094819123166
461 5.70035018610217e-05 0.000665937500751236 0.000198229199468766 0.00260796059598925
462 5.72238355050416e-05 0.000667057209278919 0.000198190455663693 0.00260644126536037
463 5.74443970121928e-05 0.000668174964765502 0.00019815158212116 0.00260492391368531
464 5.76651851909448e-05 0.000669290773867011 0.000198112579837013 0.0026034085342402
465 5.78861989227694e-05 0.000670404642586299 0.000198073450330815 0.0026018951203809
466 5.81074370458645e-05 0.000671516577440109 0.000198034194630267 0.00260038366546286
467 5.8328898465341e-05 0.000672626584126468 0.000197994814450886 0.00259887416294417
468 5.85505820330345e-05 0.000673734669026366 0.000197955310863257 0.00259736660626731
469 5.87724866020574e-05 0.000674840838646005 0.000197915684780373 0.0025958609888968
470 5.89946110870088e-05 0.000675945098689872 0.000197875937794127 0.00259435730439788
471 5.92169543493183e-05 0.000677047455599228 0.000197836070799403 0.00259285554631409
472 5.94395152434601e-05 0.000678147915869306 0.000197796084609439 0.0025913557082234
473 5.96622927296662e-05 0.000679246484930895 0.000197755980933101 0.00258985778380898
474 5.98852856944195e-05 0.000680343168843606 0.000197715760902621 0.00258836176675714
475 6.01084930575809e-05 0.000681437973657926 0.000197675425595567 0.00258686765077316
476 6.03319137333726e-05 0.000682530905433134 0.000197634976050929 0.00258537542960055
477 6.05555466659292e-05 0.000683621969835602 0.000197594413625633 0.00258388509704777
478 6.0779390771918e-05 0.000684711172903378 0.000197553739307791 0.00258239664693104
479 6.10034449825104e-05 0.000685798520604872 0.00019751295410621 0.00258091007310183
480 6.12277082300499e-05 0.000686884018872128 0.000197472059030018 0.00257942536945003
481 6.14521794883454e-05 0.000687967673264651 0.000197431055378688 0.00257794252991986
482 6.16768576999607e-05 0.000689049489621689 0.000197389944174863 0.00257646154847576
483 6.1901741835291e-05 0.000690129473626808 0.000197348726535037 0.00257498241911826
484 6.21268308481986e-05 0.000691207631159871 0.000197307403367044 0.00257350513586926
485 6.23521237290404e-05 0.000692283967657565 0.000197265975943694 0.00257202969281343
486 6.25776194251378e-05 0.000693358489184322 0.000197224444934916 0.00257055608402301
487 6.28033169370648e-05 0.000694431201212025 0.000197182811506755 0.0025690843036394
488 6.3029215217116e-05 0.000695502109717905 0.000197141076345131 0.00256761434580811
489 6.3255313262469e-05 0.000696571220203461 0.000197099240527392 0.00256614620473423
490 6.34816100821926e-05 0.000697638538073489 0.000197057305183114 0.0025646798746593
491 6.37081047105774e-05 0.000698704068461979 0.000197015271651874 0.00256321534987249
492 6.39347961647016e-05 0.000699767816902609 0.000196973140868541 0.00256175262466208
493 6.41616834421329e-05 0.000700829789107851 0.000196930913580307 0.00256029169333971
494 6.43887655908914e-05 0.000701889990253459 0.000196888590982824 0.0025588325502774
495 6.46160416506135e-05 0.0007029484255632 0.000196846174201841 0.00255737518987812
496 6.48435106071153e-05 0.000704005101016 0.000196803663644013 0.0025559196065265
497 6.50711715051046e-05 0.000705060021960129 0.000196761060250501 0.00255446579467086
498 6.52990233879263e-05 0.000706113193733691 0.000196718364943903 0.00255301374879196
499 6.55270653048021e-05 0.000707164621525493 0.000196675578758218 0.00255156346341286
500 6.5755296300594e-05 0.00070821431058106 0.000196632702646626 0.00255011493308339
501 6.59837154460013e-05 0.000709262266227513 0.000196589737431142 0.00254866815236151
502 6.62123217742372e-05 0.000710308494011304 0.000196546683723244 0.00254722311583278
503 6.64411143796918e-05 0.000711352998786973 0.000196503542730006 0.00254577981814811
504 6.66700923454927e-05 0.000712395785531733 0.000196460315519898 0.00254433825398155
505 6.68992547290246e-05 0.000713436859738689 0.000196417002650037 0.00254289841799965
506 6.71286006436811e-05 0.000714476226311252 0.000196373605179247 0.00254146030492519
507 6.73581291750209e-05 0.000715513890464609 0.000196330123856686 0.00254002390949464
508 6.75878393862662e-05 0.000716549857398923 0.000196286559438789 0.00253858922648555
509 6.78177304369917e-05 0.000717584131641449 0.00019624291323137 0.0025371562507172
510 6.80478013981979e-05 0.000718616718460977 0.000196199185861449 0.00253572497701364
511 6.82780513678684e-05 0.000719647623091841 0.000196155377939609 0.00253429540021566
512 6.85084794623191e-05 0.000720676850524858 0.000196111490273533 0.00253286751520454
513 6.87390847980128e-05 0.000721704405631687 0.000196067523761835 0.0025314413168997
514 6.89698664948573e-05 0.000722730293433132 0.000196023479126532 0.00253001680023261
515 6.9200823645933e-05 0.00072375451920474 0.000195979356836106 0.00252859396015226
516 6.94319554324193e-05 0.000724777087266537 0.000195935158198705 0.00252717279167493
517 6.96632609583978e-05 0.000725798002741449 0.000195890883771386 0.00252575328981186
518 6.98947393861119e-05 0.000726817270281299 0.000195846534500006 0.00252433544961247
519 7.01263898363762e-05 0.000727834895018305 0.000195802110866627 0.00252291926613134
520 7.03582114591059e-05 0.00072885088183059 0.00019575761355389 0.00252150473445632
521 7.05902034018392e-05 0.0007298652354791 0.000195713043337723 0.0025200918497124
522 7.08223648382365e-05 0.00073087796066626 0.0001956684010037 0.00251868060704224
523 7.10546949186284e-05 0.000731889062082985 0.000195623687345087 0.00251727100162671
524 7.12871928134686e-05 0.00073289854444421 0.000195578903088862 0.00251586302865979
525 7.15198577130805e-05 0.000733906412276916 0.000195534049106426 0.00251445668336652
526 7.17526888011531e-05 0.00073491267005165 0.000195489126307004 0.00251305196100503
527 7.19856852600745e-05 0.000735917322574611 0.00019544413524319 0.00251164885683121
528 7.22188462736066e-05 0.000736920374458242 0.000195399076635241 0.00251024736614087
529 7.24521710409526e-05 0.000737921830277473 0.00019535395120319 0.00250884748424967
530 7.26856587196951e-05 0.000738921694887378 0.000195308759401993 0.00250744920649567
531 7.29193085279489e-05 0.000739919972616162 0.000195263502134212 0.00250605252825285
532 7.31531196627308e-05 0.000740916667986487 0.000195218180104108 0.0025046574449144
533 7.33870913428469e-05 0.000741911785381687 0.000195172794112294 0.00250326395189752
534 7.36212227859744e-05 0.000742905329327424 0.00019512734479549 0.00250187204463239
535 7.38555132168083e-05 0.000743897304272244 0.000195081832838023 0.00250048171857561
536 7.40899618260785e-05 0.000744887714855595 0.000195036258741665 0.00249909296920907
537 7.43245678128798e-05 0.000745876565768093 0.000194990622927277 0.00249770579202952
538 7.45593304144762e-05 0.000746863861261038 0.000194944926198889 0.00249632018257096
539 7.47942488610106e-05 0.000747849605744168 0.000194899169186066 0.00249493613638199
540 7.50293223747221e-05 0.000748833803669971 0.000194853352460931 0.00249355364903444
541 7.5264550227455e-05 0.000749816459121588 0.000194807476898811 0.00249217271612599
542 7.54999316530913e-05 0.000750797576350786 0.000194761543218684 0.00249079333328296
543 7.57354658909494e-05 0.000751777159908903 0.000194715551811979 0.00248941549612982
544 7.59711521724563e-05 0.000752755214224129 0.000194669503180063 0.00248803920032547
545 7.62069897578549e-05 0.00075373174346915 0.000194623398033761 0.00248666444155484
546 7.6442977904307e-05 0.000754706751963292 0.000194577236918065 0.00248529121551589
547 7.66791158291559e-05 0.000755680244431737 0.000194531019984967 0.00248391951791902
548 7.69154028096346e-05 0.000756652224895002 0.000194484748020933 0.00248254934451575
549 7.71518381026096e-05 0.000757622697577069 0.000194438421605297 0.00248118069107488
550 7.73884209810938e-05 0.00075859166668632 0.000194392041297621 0.00247981355337992
551 7.76251507636691e-05 0.000759559135880372 0.000194345608150865 0.00247844792725086
552 7.78620267059644e-05 0.000760525109496953 0.000194299122568715 0.00247708380851359
553 7.80990480954813e-05 0.000761489591732625 0.000194252585048136 0.00247572119300879
554 7.83362142109106e-05 0.000762452586835192 0.000194205996022418 0.00247436007659869
555 7.85735243660976e-05 0.000763414098550451 0.000194159356380309 0.00247300045518193
556 7.88109778314145e-05 0.000764374131246934 0.000194112666400598 0.00247164232465829
557 7.90485739100992e-05 0.000765332688836897 0.000194065926774324 0.00247028568096115
558 7.92863119213612e-05 0.000766289775211771 0.000194019138179275 0.00246893052003791
559 7.95241911613038e-05 0.000767245394464509 0.000193972301090799 0.00246757683785446
560 7.97622109137147e-05 0.000768199550981637 0.000193925415678755 0.0024662246303841
561 8.00003704912534e-05 0.000769152248637645 0.000193878482587042 0.00246487389363746
562 8.02386692265083e-05 0.000770103491156888 0.000193831502574483 0.00246352462364466
563 8.04771064195711e-05 0.000771053282602729 0.000193784476066589 0.00246217681645034
564 8.07156813994789e-05 0.000772001626924676 0.000193737403559049 0.00246083046811168
565 8.09543934919513e-05 0.000772948527983205 0.000193690285622491 0.00245948557471204
566 8.11932420076239e-05 0.000773893989835481 0.000193643122622989 0.00245814213234937
567 8.14322263157883e-05 0.000774838015982406 0.000193595915419968 0.00245680013714555
568 8.16713457419732e-05 0.000775780610383421 0.000193548664427911 0.00245545958523576
569 8.191059959768e-05 0.000776721777166798 0.000193501369884338 0.00245412047277068
570 8.21499872292141e-05 0.000777661520101129 0.000193454032343445 0.00245278279592333
571 8.23895079710551e-05 0.00077859984321249 0.000193406652089415 0.00245144655087686
572 8.26291611516473e-05 0.000779536750370444 0.000193359229554541 0.00245011173384373
573 8.28689461725936e-05 0.000780472244744349 0.000193311765800098 0.00244877834105927
574 8.31088623413336e-05 0.000781406330673236 0.000193264260762155 0.0024474463687576
575 8.33489090429198e-05 0.000782339011685589 0.000193216715115541 0.00244611581319841
576 8.35890856193755e-05 0.000783270291589402 0.000193169129272134 0.00244478667066429
577 8.38293914387589e-05 0.000784200174151231 0.000193121503644408 0.00244345893744605
578 8.40698258534773e-05 0.000785128663077372 0.000193073838704386 0.00244213260986225
579 8.43103882201381e-05 0.000786055762247198 0.000193026134725723 0.00244080768423832
580 8.45510779355584e-05 0.000786981475027038 0.000192978392453301 0.00243948415692483
581 8.47918943427443e-05 0.000787905805415546 0.000192930612017115 0.00243816202428273
582 8.50328368487165e-05 0.000788828756756076 0.000192882794142865 0.0024368412826934
583 8.5273904816358e-05 0.000789750332871797 0.000192834939088304 0.00243552192855219
584 8.55150976519022e-05 0.000790670537156734 0.00019278704749455 0.00243420395827282
585 8.57564147369273e-05 0.000791589373156764 0.000192739119853585 0.00243288736828976
586 8.59978554566975e-05 0.000792506844574218 0.0001926911564766 0.00243157215504538
587 8.62394191823008e-05 0.000793422955359311 0.000192643157416751 0.00243025831499378
588 8.64811053475738e-05 0.00079433770843024 0.000192595123714632 0.00242894584462474
589 8.67229133125556e-05 0.000795251107815708 0.000192547055320481 0.0024276347404274
590 8.6964842481152e-05 0.000796163157035836 0.000192498952651451 0.00242632499891036
591 8.72068922774292e-05 0.000797073859410124 0.000192450816296431 0.00242501661659868
592 8.74490620862023e-05 0.000797983218593488 0.000192402646519909 0.00242370959003639
593 8.76913513213223e-05 0.000798891238045214 0.000192354443745033 0.00242240391577927
594 8.79337594178111e-05 0.000799797920921422 0.000192306208672395 0.00242109959040273
595 8.81762857649964e-05 0.00080070327104157 0.000192257941344772 0.00241979661049086
596 8.8418929767374e-05 0.000801607291934758 0.000192209642075865 0.00241849497264844
597 8.86616908676191e-05 0.000802509986767171 0.000192161311503161 0.00241719467349405
598 8.89045684855641e-05 0.00080341135898613 0.00019211294997959 0.00241589570966086
599 8.91475620616227e-05 0.000804311411830909 0.000192064558038645 0.00241459807779704
600 8.93906710112895e-05 0.00080521014884141 0.000192016135911042 0.00241330177456549
601 8.96338947653022e-05 0.000806107573506659 0.000191967683850797 0.00241200679663978
602 8.98772327538177e-05 0.000807003689054114 0.000191919202369322 0.00241071314071872
603 9.01206844308792e-05 0.000807898498868864 0.000191870691776412 0.00240942080350036
604 9.03642492134715e-05 0.000808792006305776 0.000191822152434508 0.00240812978171485
605 9.06079265471179e-05 0.000809684214714445 0.000191773584669337 0.00240684007209537
606 9.08517158774752e-05 0.00081057512738537 0.000191724988853611 0.00240555167139201
607 9.10956166564406e-05 0.000811464747508921 0.000191676365443729 0.00240426457637061
608 9.13396283420736e-05 0.000812353078314948 0.000191627714834535 0.002402978783808
609 9.15837503602958e-05 0.000813240123219149 0.0001915790372445 0.00240169429050292
610 9.18279821751698e-05 0.000814125885514821 0.00019153033296857 0.00240041109325645
611 9.20723232688319e-05 0.000815010368199788 0.000191481602577886 0.00239912918888649
612 9.23167730912399e-05 0.000815893574455879 0.000191432846468925 0.00239784857423316
613 9.25613311010962e-05 0.000816775507712149 0.000191384064757798 0.00239656924613933
614 9.28059967505497e-05 0.000817656171229583 0.000191335257728902 0.00239529120146999
615 9.30507695145733e-05 0.000818535568137995 0.000191286425767683 0.00239401443709867
616 9.32956488706358e-05 0.000819413701384921 0.000191237569433991 0.00239273894991752
617 9.35406342760759e-05 0.000820290574428422 0.000191188688759768 0.00239146473682624
618 9.37857252247579e-05 0.000821166190151512 0.000191139784329467 0.00239019179473977
619 9.40309211637473e-05 0.000822040552099176 0.000191090856067013 0.00238892012058763
620 9.42762215861121e-05 0.000822913663124848 0.000191041904562384 0.00238764971131307
